generation,fitness,migration_step
1.0,79.97728965966327,0.0
2.0,94.1341983916497,0.0
3.0,94.90935018591627,0.0
4.0,310.1192743321885,0.0
5.0,310.1192743321885,0.0
6.0,358.94565107116097,0.0
7.0,358.94565107116097,0.0
8.0,499.58679452430465,0.0
9.0,725.654455941244,0.0
10.0,725.654455941244,0.0
11.0,725.654455941244,0.0
12.0,725.654455941244,0.0
13.0,786.573621829995,0.0
14.0,883.179122307994,0.0
15.0,883.179122307994,0.0
16.0,943.5358533078953,0.0
17.0,976.4825865591148,0.0
18.0,1243.926050460977,0.0
19.0,1277.9463904955755,0.0
20.0,1277.9463904955755,0.0
21.0,1277.9463904955755,0.0
22.0,1277.9463904955755,0.0
23.0,1277.9463904955755,0.0
24.0,1277.9463904955755,0.0
25.0,1277.9463904955755,0.0
26.0,1277.9463904955755,0.0
27.0,1277.9463904955755,0.0
28.0,1277.9463904955755,0.0
29.0,1277.9463904955755,0.0
30.0,1277.9463904955755,0.0
31.0,1277.9463904955755,0.0
32.0,1277.9463904955755,0.0
33.0,1277.9463904955755,0.0
34.0,1277.9463904955755,0.0
35.0,1277.9463904955755,0.0
36.0,1381.1043379740563,0.0
37.0,1381.1043379740563,0.0
38.0,1381.1043379740563,0.0
39.0,1381.1043379740563,0.0
40.0,1381.1043379740563,0.0
41.0,1381.1043379740563,0.0
42.0,1381.1043379740563,0.0
43.0,1381.1043379740563,0.0
44.0,1381.1043379740563,0.0
45.0,1381.1043379740563,0.0
46.0,1381.1043379740563,0.0
47.0,1381.1043379740563,0.0
48.0,1381.1043379740563,0.0
49.0,1381.1043379740563,0.0
50.0,1381.1043379740563,0.0
51.0,1381.1043379740563,0.0
52.0,1381.1043379740563,0.0
53.0,1381.1043379740563,0.0
54.0,1381.1043379740563,0.0
55.0,1381.1043379740563,0.0
56.0,1381.1043379740563,0.0
57.0,1953.20694256423,0.0
58.0,2100.5438326330004,0.0
59.0,2100.5438326330004,0.0
60.0,2100.5438326330004,0.0
61.0,2100.5438326330004,0.0
62.0,2100.5438326330004,0.0
63.0,2100.5438326330004,0.0
64.0,2100.5438326330004,0.0
65.0,2801.552681379514,0.0
66.0,2801.552681379514,0.0
67.0,2801.552681379514,0.0
68.0,2801.552681379514,0.0
69.0,2801.552681379514,0.0
70.0,2801.552681379514,0.0
71.0,2801.552681379514,0.0
72.0,2801.552681379514,0.0
73.0,2801.552681379514,0.0
74.0,2801.552681379514,0.0
75.0,2801.552681379514,0.0
76.0,2801.552681379514,0.0
77.0,2801.552681379514,0.0
78.0,2801.552681379514,0.0
79.0,2801.552681379514,0.0
80.0,2801.552681379514,0.0
81.0,2801.552681379514,0.0
82.0,2801.552681379514,0.0
83.0,2801.552681379514,0.0
84.0,2801.552681379514,0.0
85.0,2801.552681379514,0.0
86.0,2801.552681379514,0.0
87.0,2801.552681379514,0.0
88.0,2801.552681379514,0.0
89.0,2801.552681379514,0.0
90.0,2801.552681379514,0.0
91.0,2801.552681379514,0.0
92.0,2801.552681379514,0.0
93.0,2801.552681379514,0.0
94.0,2801.552681379514,0.0
95.0,2801.552681379514,0.0
96.0,2801.552681379514,0.0
97.0,2801.552681379514,0.0
98.0,2801.552681379514,0.0
99.0,2801.552681379514,0.0
100.0,2801.552681379514,0.0
101.0,2801.552681379514,0.0
102.0,2801.552681379514,0.0
103.0,2801.552681379514,0.0
104.0,2801.552681379514,0.0
105.0,2801.552681379514,0.0
106.0,2801.552681379514,0.0
107.0,2801.552681379514,0.0
108.0,2801.552681379514,0.0
109.0,2801.552681379514,0.0
110.0,2801.552681379514,0.0
111.0,2801.552681379514,0.0
112.0,2801.552681379514,0.0
113.0,2801.552681379514,0.0
114.0,2801.552681379514,0.0
115.0,2801.552681379514,0.0
116.0,2801.552681379514,0.0
